0:54:28,37.1,0.035,0.036,0.038,0.037,0.034,0.036,0.036,0.036,0.036,0.031,0.035,0.036,0.037,0.037,0.034,0.036,0.036,0.035,0.035,0.031,0.035,0.035,0.036,0.037,0.036,0.035,0.035,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.034,0.035,0.035,0.035,0.034,0.031,0.034,0.035,0.037,0.036,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.036,0.036,0.034,0.036,0.035,0.035,0.034,0.031
0:59:28,37.0,0.036,0.036,0.038,0.037,0.034,0.037,0.036,0.036,0.036,0.031,0.035,0.036,0.037,0.037,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.036,0.035,0.035,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.034,0.035,0.035,0.035,0.034,0.031,0.034,0.035,0.037,0.036,0.033,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.036,0.036,0.034,0.036,0.035,0.035,0.034,0.031
1:04:28,37.1,0.036,0.037,0.038,0.037,0.034,0.037,0.037,0.036,0.037,0.031,0.035,0.036,0.037,0.037,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.036,0.035,0.035,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.034,0.035,0.035,0.035,0.034,0.031,0.034,0.035,0.037,0.036,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.036,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:09:28,37.1,0.036,0.037,0.038,0.038,0.035,0.037,0.037,0.036,0.037,0.031,0.036,0.036,0.037,0.037,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.036,0.041,0.035,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.034,0.035,0.035,0.035,0.034,0.031,0.034,0.035,0.037,0.036,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.037,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:14:28,37.0,0.036,0.037,0.038,0.038,0.035,0.037,0.037,0.036,0.037,0.031,0.036,0.036,0.037,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.036,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.036,0.037,0.034,0.035,0.035,0.035,0.035,0.031,0.034,0.035,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.036,0.036,0.034,0.036,0.035,0.035,0.034,0.031
1:19:28,37.0,0.036,0.037,0.039,0.038,0.035,0.037,0.037,0.037,0.037,0.031,0.036,0.036,0.038,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.035,0.037,0.037,0.036,0.036,0.035,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.034,0.035,0.035,0.035,0.034,0.031,0.035,0.035,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.032,0.035,0.035,0.036,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:24:28,37.0,0.036,0.037,0.039,0.038,0.035,0.037,0.037,0.037,0.037,0.031,0.036,0.036,0.038,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.035,0.037,0.037,0.036,0.039,0.036,0.036,0.035,0.031,0.035,0.035,0.036,0.037,0.034,0.035,0.035,0.035,0.034,0.031,0.034,0.035,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.037,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:29:28,37.0,0.036,0.037,0.039,0.038,0.035,0.037,0.037,0.037,0.038,0.031,0.036,0.037,0.038,0.038,0.034,0.036,0.037,0.037,0.035,0.031,0.035,0.036,0.037,0.037,0.036,0.037,0.036,0.036,0.035,0.031,0.035,0.035,0.036,0.038,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.032,0.035,0.035,0.037,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:34:28,37.0,0.037,0.038,0.039,0.038,0.035,0.038,0.038,0.037,0.038,0.031,0.036,0.037,0.038,0.038,0.034,0.036,0.037,0.037,0.036,0.031,0.035,0.036,0.037,0.038,0.037,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.037,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:39:28,37.0,0.037,0.038,0.040,0.038,0.035,0.039,0.038,0.037,0.038,0.031,0.036,0.037,0.038,0.038,0.034,0.036,0.037,0.037,0.036,0.031,0.035,0.036,0.037,0.038,0.037,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.035,0.037,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:44:28,37.0,0.037,0.038,0.040,0.039,0.035,0.038,0.038,0.037,0.038,0.031,0.036,0.037,0.038,0.039,0.034,0.037,0.037,0.037,0.036,0.031,0.035,0.036,0.037,0.038,0.037,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.032,0.035,0.036,0.037,0.037,0.034,0.036,0.035,0.035,0.034,0.031
1:49:28,37.0,0.037,0.038,0.040,0.039,0.035,0.038,0.038,0.038,0.038,0.031,0.036,0.037,0.039,0.039,0.035,0.037,0.037,0.037,0.036,0.031,0.035,0.036,0.037,0.038,0.037,0.036,0.036,0.037,0.036,0.031,0.035,0.036,0.037,0.038,0.034,0.035,0.035,0.036,0.035,0.031,0.035,0.036,0.037,0.037,0.034,0.035,0.035,0.036,0.035,0.031,0.035,0.036,0.037,0.037,0.034,0.036,0.035,0.035,0.035,0.031
1:54:28,37.0,0.037,0.039,0.040,0.039,0.035,0.038,0.038,0.038,0.039,0.031,0.037,0.037,0.039,0.039,0.034,0.037,0.037,0.037,0.036,0.031,0.035,0.036,0.037,0.038,0.037,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.036,0.035,0.036,0.035,0.031,0.035,0.036,0.037,0.037,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.036,0.037,0.037,0.034,0.037,0.035,0.036,0.035,0.031
1:59:28,37.0,0.037,0.039,0.041,0.039,0.036,0.039,0.039,0.038,0.039,0.031,0.037,0.037,0.039,0.039,0.034,0.037,0.037,0.037,0.036,0.031,0.036,0.036,0.037,0.038,0.037,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.035,0.036,0.035,0.035,0.032,0.035,0.036,0.037,0.037,0.034,0.036,0.035,0.036,0.034,0.031
2:04:28,37.0,0.038,0.039,0.041,0.040,0.036,0.039,0.039,0.038,0.039,0.031,0.037,0.037,0.039,0.040,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.036,0.037,0.039,0.037,0.036,0.036,0.037,0.036,0.031,0.035,0.036,0.037,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.038,0.034,0.035,0.036,0.035,0.035,0.032,0.035,0.036,0.037,0.037,0.034,0.037,0.036,0.036,0.035,0.031
2:09:28,37.1,0.038,0.039,0.041,0.040,0.036,0.039,0.039,0.038,0.039,0.031,0.037,0.037,0.039,0.040,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.036,0.038,0.039,0.037,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.037,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.035,0.035,0.035,0.035,0.031,0.035,0.036,0.037,0.037,0.034,0.037,0.036,0.036,0.034,0.031
2:14:28,37.0,0.038,0.042,0.041,0.040,0.036,0.039,0.039,0.038,0.040,0.031,0.037,0.037,0.039,0.040,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.036,0.038,0.039,0.037,0.036,0.036,0.037,0.036,0.031,0.035,0.036,0.037,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.035,0.036,0.035,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.037,0.035,0.036,0.034,0.031
2:19:28,37.1,0.038,0.042,0.042,0.041,0.036,0.040,0.040,0.039,0.040,0.031,0.037,0.038,0.040,0.040,0.035,0.037,0.038,0.038,0.036,0.031,0.036,0.036,0.038,0.039,0.037,0.036,0.037,0.037,0.036,0.031,0.035,0.036,0.037,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.037,0.036,0.036,0.034,0.031
2:24:28,37.0,0.038,0.040,0.042,0.041,0.036,0.040,0.040,0.039,0.040,0.031,0.037,0.038,0.040,0.041,0.035,0.038,0.038,0.038,0.036,0.031,0.036,0.037,0.038,0.040,0.037,0.042,0.037,0.038,0.036,0.031,0.035,0.036,0.037,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.035,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.037,0.036,0.036,0.035,0.031
2:29:28,37.1,0.038,0.040,0.043,0.042,0.037,0.040,0.040,0.039,0.040,0.031,0.038,0.038,0.040,0.041,0.035,0.038,0.038,0.038,0.036,0.031,0.036,0.037,0.038,0.040,0.038,0.037,0.037,0.038,0.036,0.031,0.036,0.036,0.037,0.040,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.037,0.036,0.036,0.035,0.031
2:34:28,37.1,0.039,0.040,0.043,0.042,0.037,0.040,0.040,0.040,0.041,0.031,0.038,0.038,0.040,0.041,0.035,0.038,0.038,0.039,0.036,0.031,0.036,0.037,0.038,0.040,0.038,0.037,0.037,0.038,0.036,0.031,0.035,0.036,0.037,0.040,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.037,0.036,0.036,0.035,0.031
2:39:28,37.1,0.039,0.041,0.044,0.043,0.037,0.041,0.041,0.040,0.041,0.031,0.038,0.038,0.040,0.041,0.035,0.038,0.038,0.039,0.036,0.031,0.036,0.037,0.038,0.040,0.038,0.037,0.037,0.038,0.036,0.031,0.036,0.036,0.038,0.040,0.034,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.038,0.038,0.034,0.036,0.036,0.036,0.035,0.032,0.035,0.036,0.037,0.038,0.034,0.037,0.036,0.036,0.035,0.031
2:44:28,37.1,0.039,0.041,0.044,0.042,0.037,0.041,0.041,0.040,0.041,0.031,0.038,0.038,0.041,0.042,0.035,0.038,0.039,0.039,0.037,0.031,0.036,0.037,0.038,0.040,0.038,0.037,0.037,0.038,0.036,0.031,0.036,0.036,0.037,0.040,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.037,0.036,0.036,0.035,0.031
2:49:28,37.0,0.040,0.041,0.044,0.043,0.037,0.041,0.041,0.041,0.041,0.031,0.038,0.038,0.041,0.042,0.035,0.038,0.039,0.040,0.037,0.031,0.036,0.037,0.039,0.040,0.038,0.037,0.037,0.038,0.036,0.031,0.036,0.036,0.038,0.041,0.034,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.038,0.038,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.037,0.038,0.034,0.037,0.036,0.036,0.035,0.031
2:54:28,37.1,0.040,0.042,0.045,0.043,0.038,0.042,0.041,0.041,0.042,0.031,0.038,0.039,0.041,0.042,0.035,0.038,0.039,0.040,0.037,0.031,0.036,0.037,0.039,0.041,0.038,0.037,0.037,0.039,0.036,0.031,0.036,0.037,0.038,0.040,0.034,0.036,0.036,0.037,0.035,0.031,0.036,0.036,0.038,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.038,0.034,0.037,0.036,0.036,0.035,0.031
2:59:28,37.0,0.040,0.042,0.045,0.043,0.038,0.043,0.042,0.041,0.043,0.031,0.038,0.039,0.041,0.043,0.035,0.038,0.039,0.040,0.037,0.031,0.037,0.037,0.039,0.041,0.038,0.037,0.037,0.039,0.036,0.031,0.036,0.037,0.038,0.041,0.035,0.036,0.036,0.037,0.035,0.031,0.036,0.036,0.038,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.036,0.035,0.031
3:04:28,37.0,0.041,0.043,0.046,0.044,0.038,0.043,0.042,0.042,0.043,0.031,0.039,0.039,0.041,0.043,0.035,0.039,0.040,0.040,0.037,0.031,0.037,0.037,0.039,0.041,0.038,0.037,0.037,0.039,0.036,0.031,0.036,0.037,0.038,0.041,0.034,0.036,0.036,0.037,0.035,0.031,0.036,0.036,0.038,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.036,0.035,0.031
3:09:28,37.0,0.041,0.043,0.046,0.044,0.039,0.043,0.043,0.042,0.044,0.031,0.039,0.039,0.042,0.044,0.036,0.039,0.040,0.041,0.037,0.031,0.037,0.037,0.039,0.041,0.038,0.037,0.037,0.039,0.036,0.031,0.036,0.037,0.038,0.041,0.034,0.036,0.036,0.037,0.035,0.031,0.036,0.036,0.038,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.036,0.035,0.031
3:14:28,37.1,0.041,0.043,0.047,0.045,0.039,0.043,0.043,0.043,0.044,0.031,0.039,0.039,0.042,0.044,0.036,0.039,0.040,0.041,0.037,0.031,0.037,0.037,0.039,0.041,0.038,0.037,0.037,0.039,0.036,0.031,0.036,0.037,0.038,0.041,0.034,0.036,0.036,0.037,0.035,0.031,0.036,0.036,0.038,0.039,0.034,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.036,0.035,0.031
3:19:28,37.1,0.042,0.043,0.048,0.046,0.039,0.043,0.044,0.043,0.044,0.031,0.039,0.039,0.042,0.044,0.036,0.039,0.040,0.041,0.037,0.031,0.037,0.037,0.039,0.041,0.039,0.042,0.037,0.039,0.036,0.031,0.036,0.037,0.038,0.042,0.034,0.036,0.036,0.037,0.035,0.031,0.036,0.036,0.038,0.039,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.036,0.035,0.031
3:24:28,37.1,0.043,0.044,0.048,0.046,0.039,0.044,0.044,0.043,0.045,0.031,0.039,0.040,0.042,0.045,0.036,0.039,0.040,0.041,0.037,0.031,0.037,0.037,0.040,0.042,0.039,0.037,0.038,0.040,0.036,0.031,0.036,0.037,0.038,0.042,0.035,0.036,0.037,0.037,0.035,0.031,0.036,0.036,0.038,0.039,0.034,0.036,0.036,0.037,0.035,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.037,0.035,0.031
3:29:28,37.1,0.043,0.044,0.049,0.047,0.040,0.044,0.044,0.044,0.044,0.031,0.040,0.040,0.043,0.045,0.036,0.040,0.040,0.042,0.037,0.031,0.037,0.038,0.040,0.042,0.039,0.038,0.038,0.040,0.036,0.031,0.036,0.037,0.038,0.042,0.035,0.036,0.036,0.037,0.035,0.031,0.036,0.036,0.038,0.040,0.034,0.036,0.036,0.036,0.035,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.036,0.035,0.031
3:34:28,37.0,0.043,0.045,0.050,0.047,0.040,0.045,0.045,0.044,0.046,0.031,0.040,0.040,0.043,0.045,0.036,0.040,0.041,0.042,0.037,0.031,0.037,0.038,0.040,0.043,0.039,0.037,0.038,0.040,0.037,0.031,0.036,0.036,0.038,0.042,0.035,0.036,0.037,0.038,0.035,0.031,0.036,0.036,0.038,0.040,0.034,0.036,0.036,0.036,0.036,0.031,0.035,0.036,0.038,0.039,0.034,0.037,0.036,0.037,0.035,0.031
3:39:28,37.0,0.043,0.045,0.050,0.048,0.040,0.045,0.045,0.045,0.048,0.031,0.040,0.040,0.043,0.046,0.036,0.040,0.041,0.042,0.037,0.031,0.037,0.038,0.040,0.043,0.039,0.038,0.038,0.040,0.037,0.031,0.036,0.037,0.038,0.042,0.034,0.037,0.037,0.038,0.035,0.031,0.036,0.036,0.038,0.040,0.034,0.036,0.036,0.037,0.036,0.031,0.036,0.037,0.038,0.039,0.034,0.037,0.036,0.037,0.035,0.031
3:44:28,37.0,0.043,0.050,0.051,0.048,0.040,0.046,0.046,0.045,0.048,0.031,0.040,0.040,0.043,0.047,0.036,0.040,0.041,0.043,0.038,0.031,0.037,0.038,0.040,0.043,0.039,0.038,0.038,0.041,0.037,0.031,0.036,0.037,0.038,0.043,0.035,0.037,0.037,0.038,0.035,0.031,0.036,0.037,0.038,0.040,0.034,0.036,0.036,0.037,0.035,0.031,0.035,0.037,0.038,0.039,0.034,0.037,0.036,0.037,0.035,0.031
3:49:28,37.0,0.044,0.046,0.051,0.048,0.041,0.046,0.047,0.046,0.047,0.031,0.040,0.040,0.044,0.047,0.036,0.040,0.042,0.043,0.038,0.031,0.039,0.038,0.040,0.043,0.039,0.038,0.038,0.041,0.037,0.031,0.036,0.037,0.039,0.043,0.035,0.036,0.037,0.038,0.035,0.031,0.036,0.037,0.039,0.040,0.034,0.036,0.036,0.037,0.036,0.031,0.036,0.037,0.038,0.039,0.034,0.037,0.036,0.037,0.035,0.031
3:54:28,37.1,0.045,0.047,0.052,0.049,0.041,0.047,0.047,0.046,0.047,0.031,0.041,0.040,0.044,0.048,0.036,0.040,0.042,0.043,0.038,0.031,0.038,0.038,0.040,0.044,0.039,0.038,0.038,0.041,0.037,0.031,0.037,0.037,0.039,0.043,0.035,0.037,0.037,0.038,0.035,0.031,0.036,0.037,0.039,0.040,0.034,0.036,0.036,0.037,0.036,0.031,0.035,0.037,0.038,0.039,0.034,0.037,0.036,0.037,0.035,0.031
3:59:28,37.1,0.044,0.047,0.053,0.049,0.042,0.047,0.048,0.047,0.050,0.031,0.041,0.041,0.044,0.048,0.037,0.041,0.042,0.044,0.038,0.031,0.038,0.038,0.040,0.044,0.040,0.038,0.038,0.041,0.037,0.031,0.037,0.037,0.039,0.044,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.041,0.034,0.036,0.037,0.037,0.036,0.031,0.036,0.037,0.038,0.040,0.035,0.038,0.036,0.037,0.035,0.031
4:04:28,37.1,0.045,0.048,0.054,0.050,0.042,0.048,0.048,0.048,0.048,0.031,0.041,0.041,0.045,0.048,0.037,0.041,0.042,0.044,0.038,0.031,0.038,0.038,0.041,0.045,0.040,0.038,0.038,0.041,0.037,0.031,0.037,0.037,0.039,0.044,0.035,0.037,0.037,0.038,0.035,0.031,0.037,0.037,0.039,0.041,0.034,0.037,0.037,0.037,0.036,0.031,0.036,0.037,0.038,0.040,0.034,0.037,0.036,0.037,0.035,0.031
4:09:28,37.0,0.045,0.049,0.054,0.051,0.042,0.049,0.049,0.048,0.048,0.031,0.041,0.041,0.045,0.049,0.036,0.041,0.043,0.045,0.038,0.031,0.038,0.038,0.041,0.045,0.040,0.038,0.039,0.041,0.037,0.031,0.037,0.037,0.039,0.044,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.041,0.034,0.036,0.037,0.037,0.036,0.031,0.036,0.037,0.038,0.040,0.034,0.038,0.036,0.037,0.035,0.031
4:14:28,37.0,0.046,0.049,0.054,0.051,0.043,0.050,0.050,0.049,0.049,0.031,0.042,0.041,0.045,0.050,0.037,0.041,0.043,0.045,0.038,0.031,0.038,0.039,0.041,0.045,0.040,0.038,0.039,0.042,0.037,0.031,0.037,0.037,0.039,0.045,0.035,0.037,0.037,0.039,0.035,0.031,0.037,0.037,0.039,0.041,0.034,0.037,0.037,0.037,0.036,0.031,0.036,0.037,0.038,0.040,0.035,0.038,0.036,0.037,0.035,0.031
4:19:28,37.1,0.047,0.049,0.056,0.052,0.043,0.050,0.050,0.049,0.049,0.031,0.042,0.041,0.045,0.050,0.037,0.042,0.043,0.046,0.038,0.031,0.038,0.039,0.041,0.046,0.040,0.038,0.039,0.042,0.037,0.031,0.038,0.037,0.039,0.045,0.035,0.037,0.037,0.039,0.035,0.031,0.037,0.037,0.039,0.041,0.034,0.037,0.037,0.037,0.036,0.031,0.036,0.037,0.038,0.040,0.034,0.038,0.036,0.037,0.035,0.031
4:24:28,37.0,0.047,0.052,0.056,0.053,0.044,0.051,0.051,0.050,0.050,0.031,0.042,0.042,0.046,0.051,0.037,0.042,0.044,0.046,0.038,0.031,0.038,0.039,0.041,0.046,0.040,0.038,0.039,0.042,0.037,0.031,0.038,0.038,0.039,0.045,0.035,0.037,0.037,0.039,0.036,0.031,0.037,0.037,0.040,0.042,0.034,0.037,0.037,0.037,0.036,0.031,0.036,0.037,0.039,0.040,0.035,0.038,0.037,0.037,0.035,0.031
4:29:28,37.0,0.048,0.050,0.057,0.054,0.044,0.052,0.052,0.051,0.051,0.031,0.043,0.042,0.046,0.052,0.037,0.042,0.044,0.047,0.039,0.031,0.039,0.039,0.041,0.046,0.040,0.045,0.039,0.043,0.037,0.031,0.038,0.037,0.040,0.045,0.035,0.037,0.037,0.039,0.036,0.031,0.037,0.037,0.039,0.042,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.038,0.040,0.035,0.038,0.036,0.037,0.035,0.031
4:34:28,37.0,0.048,0.053,0.058,0.054,0.044,0.052,0.053,0.052,0.052,0.031,0.043,0.042,0.047,0.052,0.037,0.042,0.044,0.047,0.039,0.031,0.039,0.039,0.042,0.047,0.040,0.039,0.039,0.043,0.037,0.031,0.037,0.037,0.040,0.046,0.035,0.037,0.037,0.039,0.036,0.031,0.037,0.037,0.039,0.042,0.034,0.037,0.037,0.037,0.036,0.031,0.036,0.037,0.038,0.041,0.035,0.038,0.037,0.037,0.035,0.031
4:39:28,37.0,0.049,0.052,0.059,0.055,0.045,0.053,0.054,0.053,0.052,0.031,0.043,0.043,0.047,0.053,0.038,0.043,0.045,0.048,0.039,0.031,0.039,0.039,0.042,0.047,0.041,0.039,0.040,0.043,0.037,0.031,0.037,0.038,0.040,0.046,0.035,0.037,0.037,0.039,0.036,0.031,0.037,0.037,0.039,0.042,0.035,0.037,0.037,0.038,0.036,0.031,0.036,0.037,0.039,0.041,0.035,0.038,0.037,0.038,0.035,0.031
